57,172
57,172
57,172
57,170
57,172
57,174
57,170
57,172
57,172
57,172
57,172
57,172
57,174
57,172
57,170
58,172
58,172
58,172
58,172
58,172
58,174
58,172
58,172
58,172
58,170
58,170
58,170
58,170
58,172
58,170
58,170
58,170
58,172
58,174
58,170
58,170
58,170
58,170
58,170
58,170
58,172
58,170
58,170
58,170
58,170
58,172
58,170
58,172
58,170
58,172
58,170
58,170
58,172
58,170
58,170
58,172
58,170
58,172
58,172
58,172
58,174
58,174
58,172
58,172
58,172
58,174
58,170
58,172
58,172
58,172
58,176
58,172
58,172
58,172
58,172
58,172
58,172
58,174
58,172
58,174
58,172
58,170
58,172
58,172
58,172
58,172
58,172
58,172
58,172
58,170
58,172
58,172
58,174
58,172
58,172
58,172
58,170
58,170
58,172
58,172
58,172
58,170
58,172
58,172
58,172
58,172
58,170
58,172
58,170
58,172
58,172
58,172
58,172
58,170
58,172
58,172
58,170
58,174
58,172
58,172
58,174
58,172
58,174
58,176
58,172
58,176
58,172
58,174
58,174
58,174
58,174
58,172
58,174
58,172
58,172
58,174
58,174
58,176
58,174
58,174
58,174
58,172
58,172
58,174
58,174
58,176
58,176
58,176
58,176
58,176
58,176
58,174
58,174
58,176
58,174
58,174
58,174
58,174
58,176
58,174
58,174
58,174
58,176
58,178
58,176
58,176
58,174
58,176
58,176
58,176
58,174
58,176
58,178
58,176
58,176
58,178
58,176
58,178
58,176
58,178
58,178
58,176
58,180
58,178
58,178
58,178
58,176
58,178
58,178
58,178
58,178
58,178
58,178
58,178
58,180
58,180
58,178
58,180
58,178
58,180
58,178
58,180
58,178
58,178
58,178
58,182
58,178
58,180
58,178
58,178
58,182
58,178
58,180
58,178
58,178
58,180
58,180
58,180
58,180
58,178
58,180
58,180
58,180
58,180
58,178
58,180
58,180
58,180
58,180
58,180
58,180
58,180
58,182
58,178
58,180
58,184
58,180
58,180
58,182
58,180
58,180
58,180
58,184
58,182
58,182
58,184
58,182
58,182
58,182
58,182
58,184
58,184
58,184
58,184
58,186
58,186
58,186
58,186
58,186
58,186
58,186
58,186
58,188
58,188
58,186
58,188
58,186
58,188
58,188
58,186
58,188
58,188
58,188
58,190
58,188
58,190
58,186
58,190
58,188
58,190
58,192
58,190
58,188
58,190
58,192
58,192
58,190
58,194
58,190
58,190
58,192
58,192
58,192
58,192
58,192
58,192
58,192
58,192
58,194
58,192
58,194
58,192
58,192
58,192
58,192
58,194
58,192
58,194
58,194
58,192
58,194
58,194
58,196
58,194
58,194
58,194
58,194
58,196
58,196
58,194
58,196
58,194
58,194
58,198
58,196
58,196
58,194
58,194
59,196
59,196
59,196
59,196
59,194
59,198
59,196
59,198
59,196
59,200
59,198
59,194
59,198
59,196
59,198
59,196
59,196
59,198
59,196
59,194
59,200
59,198
59,200
59,196
59,200
59,198
59,198
59,198
59,198
59,198
59,198
59,198
59,198
59,200
59,196
59,200
59,200
59,200
59,198
59,198
59,200
59,200
59,200
59,200
59,202
59,202
59,202
59,202
59,202
59,202
59,202
59,202
59,202
59,202
59,202
59,204
59,202
59,206
59,204
59,204
59,204
59,204
59,204
59,204
59,206
59,206
59,202
59,206
59,204
59,206
59,206
59,204
59,206
59,206
59,206
59,208
59,206
59,206
59,206
59,208
59,208
59,206
59,206
59,208
59,206
59,208
59,208
59,210
59,208
59,210
59,208
59,210
59,212
59,210
59,210
59,210
59,210
59,210
59,210
59,210
59,212
59,208
59,210
59,210
59,210
59,210
59,208
59,210
59,210
59,208
59,210
59,210
59,210
59,210
59,212
59,212
59,208
59,210
59,208
59,208
59,210
59,212
59,210
59,210
59,210
59,212
59,210
59,212
59,210
59,212
59,210
59,210
59,214
59,210
59,214
59,214
59,212
59,216
59,212
59,214
59,214
59,212
59,214
59,214
59,214
59,214
59,212
59,216
59,214
59,214
59,216
59,212
59,214
59,212
59,214
59,214
59,214
59,216
59,214
59,216
59,216
59,218
59,216
59,216
59,218
59,216
59,216
59,220
59,214
59,218
59,216
59,216
59,218
59,216
59,216
59,218
59,218
59,218
59,216
59,216
59,220
59,216
59,220
59,214
59,218
59,218
59,218
59,218
59,218
59,218
59,218
59,216
59,218
59,220
59,220
59,218
59,220
59,218
59,218
59,218
59,220
59,216
59,218
59,218
59,220
59,220
59,220
59,218
59,218
59,216
59,220
59,218
59,220
59,220
59,220
59,222
59,220
59,222
59,220
59,220
59,222
59,220
59,220
59,220
59,222
59,222
59,220
59,224
59,222
59,220
59,222
59,220
59,224
59,222
59,224
59,222
59,222
59,224
59,222
59,222
59,224
59,220
59,222
59,222
59,222
59,220
59,220
59,218
59,218
59,220
59,218
59,220
59,222
59,218
59,220
59,220
59,218
59,218
59,220
59,218
59,220
59,218
59,218
59,218
59,218
59,218
59,216
59,218
59,216
59,216
59,216
59,214
59,216
59,218
59,216
59,216
59,216
59,216
59,216
59,214
59,218
59,216
59,216
59,214
59,216
59,216
59,214
59,216
59,216
59,216
59,214
59,216
59,218
59,216
59,216
59,216
59,216
59,216
59,216
59,216
59,216
59,216
59,220
59,216
59,218
59,214
59,214
59,218
59,216
59,216
59,216
59,216
60,216
60,216
60,216
60,218
60,216
60,218
60,214
60,218
60,216
60,216
60,216
60,214
60,218
60,216
60,216
60,218
60,216
60,216
60,216
60,216
60,218
60,216
60,218
60,216
60,214
60,218
60,214
60,216
60,216
60,216
60,216
60,216
60,214
60,216
60,214
60,218
60,214
60,216
60,216
60,214
60,216
60,214
60,214
60,216
60,214
60,218
60,216
60,214
60,216
60,214
60,216
60,214
60,216
60,216
60,212
60,216
60,216
60,214
60,214
60,214
60,214
60,212
60,214
60,214
60,212
60,216
60,212
60,214
60,214
60,214
60,214
60,212
60,212
60,214
60,214
60,214
60,212
60,214
60,214
60,214
60,214
60,212
60,214
60,214
60,214
60,214
60,212
60,212
60,212
60,212
60,214
60,210
60,212
60,214
60,212
60,214
60,212
60,212
60,212
60,212
60,214
60,214
60,212
60,214
60,212
60,214
60,212
60,212
60,214
60,212
60,214
60,212
60,212
60,216
60,210
60,214
60,212
60,214
60,212
60,210
60,214
60,212
60,212
60,212
60,210
60,214
60,212
60,210
60,212
60,210
60,212
60,210
60,210
60,210
60,208
60,212
60,210
60,210
60,210
60,208
60,210
60,210
60,210
60,210
60,208
60,210
60,208
60,210
60,210
60,208
60,210
60,208
60,208
60,210
60,210
60,208
60,208
60,206
60,208
60,208
60,208
60,206
60,206
60,206
60,206
60,208
60,206
60,206
60,206
60,208
60,208
60,208
60,204
60,208
60,206
60,208
60,206
60,206
60,208
60,206
60,208
60,206
60,206
60,204
60,206
60,204
60,206
60,206
60,206
60,206
60,208
60,208
60,206
60,208
60,204
60,206
60,204
60,206
60,208
60,208
60,208
60,206
60,206
60,206
60,206
60,210
60,208
60,204
60,206
60,204
60,208
60,206
60,206
60,204
60,204
60,206
60,204
60,202
60,206
60,204
60,206
60,206
60,204
60,206
60,202
60,206
60,206
60,204
60,206
60,206
60,206
60,204
60,204
60,206
60,204
60,204
60,202
60,204
60,204
60,202
60,204
60,204
60,204
60,202
60,202
60,204
60,202
60,202
60,202
60,202
60,202
60,202
60,204
60,204
60,202
60,202
60,202
60,202
60,202
60,202
60,202
60,200
60,202
60,202
60,202
60,204
60,202
60,202
60,202
60,202
60,202
60,200
60,200
60,202
60,200
60,202
60,202
60,198
60,198
60,196
60,200
60,198
60,198
60,200
60,198
60,200
60,198
60,200
60,198
60,198
60,200
60,200
60,196
60,198
60,196
60,200
60,198
60,196
60,198
60,196
60,198
60,196
60,196
60,196
60,196
60,196
60,196
60,196
60,198
60,194
60,194
60,196
60,196
61,196
61,198
61,200
61,196
61,196
61,198
61,196
61,198
61,194
61,198
61,198
61,196
61,198
61,196
61,196
61,198
61,196
61,198
61,198
61,198
61,200
61,198
61,198
61,198
61,198
61,196
61,198
61,198
61,198
61,196
61,198
61,196
61,198
61,196
61,196
61,200
61,194
61,198
61,196
61,196
61,196
61,198
61,196
61,198
61,198
61,196
61,196
61,198
61,198
61,194
61,198
61,196
61,198
61,198
61,196
61,196
61,196
61,196
61,194
61,196
61,196
61,196
61,196
61,196
61,194
61,194
61,194
61,194
61,194
61,194
61,194
61,194
61,194
61,192
61,192
61,194
61,192
61,192
61,192
61,194
61,194
61,192
61,192
61,192
61,192
61,194
61,192
61,190
61,190
61,192
61,190
61,190
61,192
61,190
61,190
61,192
61,190
61,192
61,190
61,192
61,192
61,190
61,192
61,192
61,192
61,194
61,190
61,194
61,190
61,190
61,192
61,192
61,194
61,192
61,192
61,194
61,190
61,192
61,192
61,192
61,194
61,190
61,194
61,192
61,192
61,194
61,190
61,192
61,190
61,192
61,192
61,192
61,194
61,192
61,190
61,190
61,190
61,192
61,192
61,190
61,190
61,190
61,190
61,188
61,192
61,190
61,188
61,190
61,190
61,188
61,192
61,190
61,190
61,190
61,188
61,188
61,190
61,190
61,188
61,188
61,190
61,188
61,188
61,188
61,188
61,188
61,186
61,188
61,188
61,188
61,188
61,188
61,188
61,186
61,184
61,186
61,184
61,186
61,188
61,186
61,188
61,184
61,188
61,186
61,186
61,188
61,184
61,186
61,186
61,184
61,188
61,186
61,188
61,186
61,186
61,188
61,186
61,188
61,186
61,186
61,188
61,184
61,188
61,188
61,188
61,184
61,186
61,188
61,186
61,186
61,186
61,184
61,188
61,186
61,186
61,188
61,188
61,188
61,186
61,188
61,188
61,186
61,190
61,188
61,190
61,188
61,186
61,190
61,188
61,188
61,190
61,188
61,190
61,188
61,188
61,190
61,188
61,188
61,188
61,192
61,186
61,188
61,188
61,190
61,188
61,190
61,186
61,188
61,190
61,188
61,188
61,188
61,188
61,186
61,188
61,190
61,188
61,188
61,190
61,188
61,190
61,188
61,190
61,190
61,188
61,188
61,190
61,190
61,190
61,186
61,188
61,188
61,190
61,188
61,188
61,188
61,188
61,188
61,188
61,188
61,186
61,186
61,188
61,186
61,186
61,190
61,186
61,186
61,186
61,186
61,188
61,186
61,186
61,186
61,186
61,188
61,186
61,186
61,186
61,186
61,186
61,184
61,186
61,184
61,182
61,184
61,184
61,186
61,184
61,182
61,184
61,182
62,184
62,184
62,184
62,184
62,182
62,182
62,182
62,184
62,184
62,184
62,182
62,184
62,184
62,184
62,184
62,182
62,184
62,184
62,184
62,182
62,184
62,184
62,182
62,182
62,182
62,182
62,180
62,180
62,184
62,180
62,182
62,182
62,180
62,182
62,178
62,182
62,180
62,182
62,182
62,182
62,180
62,180
62,180
62,180
62,180
62,180
62,180
62,180
62,182
62,180
62,182
62,184
62,180
62,182
62,180
62,182
62,182
62,180
62,182
62,180
62,182
62,180
62,180
62,182
62,180
62,180
62,180
62,180
62,182
62,180
62,180
62,180
62,178
62,182
62,180
62,180
62,180
62,178
62,178
62,178
62,180
62,178
62,180
62,178
62,180
62,180
62,178
62,176
62,180
62,178
62,180
62,178
62,178
62,180
62,178
62,178
62,182
62,180
62,180
62,180
62,180
62,180
62,180
62,180
62,178
62,178
62,178
62,178
62,180
62,180
62,178
62,180
62,176
62,178
62,178
62,178
62,180
62,178
62,178
62,178
62,178
62,176
62,178
62,178
62,176
62,178
62,176
62,176
62,176
62,176
62,174
62,176
62,176
62,176
62,176
62,176
62,176
62,174
62,176
62,176
62,176
62,176
62,178
62,174
62,174
62,174
62,174
62,174
62,176
62,174
62,174
62,174
62,172
62,174
62,172
62,174
62,176
62,174
62,174
62,174
62,176
62,174
62,172
62,174
62,174
62,176
62,174
62,174
62,174
62,174
62,176
62,174
62,172
62,176
62,174
62,174
62,174
62,176
62,174
62,174
62,174
62,176
62,174
62,174
62,172
62,174
62,174
62,174
62,174
62,172
62,172
62,172
62,172
62,172
62,170
62,172
62,172
62,172
62,172
62,172
62,172
62,172
62,170
62,172
62,168
62,172
62,170
62,170
62,170
62,170
62,170
62,170
62,170
62,172
62,170
62,168
62,168
62,166
62,170
62,168
62,168
62,168
62,168
62,166
62,166
62,168
62,166
62,166
62,166
62,164
62,166
62,164
62,162
62,166
62,166
62,166
62,166
62,162
62,166
62,164
62,168
62,164
62,166
62,166
62,166
62,166
62,168
62,166
62,166
62,166
62,166
62,166
62,168
62,168
62,168
62,168
62,168
62,166
62,168
62,166
62,168
62,168
62,168
62,170
62,168
62,168
62,166
62,166
62,168
62,166
62,168
62,168
62,164
62,168
62,166
62,168
62,166
62,166
62,168
62,166
62,166
62,168
62,166
62,166
62,166
62,164
62,166
62,164
62,166
62,164
62,166
62,164
62,162
62,166
62,164
62,164
62,166
62,162
62,164
62,164
62,166
62,164
62,164
62,164
62,162
62,162
62,164
62,164
62,164
62,162
62,164
62,162
62,162
63,164
63,162
63,162
63,162
63,162
63,164
63,164
63,164
63,164
63,162
63,164
63,162
63,164
63,162
63,162
63,164
63,162
63,162
63,164
63,160
63,162
63,162
63,162
63,160
63,162
63,162
63,160
63,162
63,162
63,164
63,162
63,160
63,162
63,162
63,162
63,162
63,162
63,162
63,164
63,162
63,162
63,160
63,160
63,164
63,160
63,162
63,160
63,162
63,162
63,160
63,162
63,162
63,160
63,162
63,160
63,160
63,160
63,160
63,160
63,158
63,160
63,160
63,160
63,160
63,158
63,162
63,160
63,162
63,158
63,162
63,158
63,158
63,160
63,160
63,158
63,162
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,162
63,162
63,160
63,162
63,160
63,160
63,160
63,158
63,158
63,158
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,162
63,158
63,160
63,162
63,158
63,158
63,162
63,160
63,162
63,160
63,162
63,162
63,160
63,162
63,160
63,160
63,160
63,160
63,160
63,158
63,162
63,162
63,158
63,164
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,160
63,158
63,158
63,160
63,158
63,162
63,158
63,158
63,160
63,160
63,160
63,158
63,160
63,158
63,158
63,158
63,158
63,160
63,158
63,156
63,158
63,158
63,158
63,158
63,158
63,160
63,158
63,158
63,158
63,158
63,158
63,156
63,158
63,162
63,158
63,158
63,158
63,158
63,156
63,158
63,160
63,158
63,158
63,158
63,158
63,160
63,158
63,158
63,158
63,158
63,158
63,158
63,158
63,162
63,158
63,160
63,156
63,158
63,160
63,160
63,160
63,162
63,158
63,160
63,160
63,160
63,162
63,162
63,160
63,160
63,162
63,160
63,160
63,162
63,160
63,162
63,162
63,160
63,162
63,162
63,164
63,162
63,162
63,164
63,162
63,162
63,164
63,164
63,164
63,164
63,164
63,164
63,166
63,164
63,162
63,164
63,162
63,164
63,162
63,162
63,164
63,162
63,164
63,164
63,160
63,164
63,162
63,160
63,162
63,160
63,162
63,162
63,164
63,162
63,164
63,164
63,160
63,160
63,162
63,162
63,162
63,160
63,162
63,162
63,162
63,162
63,160
63,162
63,162
63,160
63,162
63,162
63,162
63,160
63,160
63,162
63,160
63,158
63,160
63,160
63,162
63,160
63,160
63,160
63,160
63,160
63,160
63,162
63,160
63,160
63,160
63,158
63,158
63,160
63,160
63,156
63,158
63,160
63,158
63,158
63,160
63,158
63,160
63,160
63,158
63,160
63,158
63,160
63,160
63,158
63,160
63,158
63,160
63,160
63,158
63,158
63,160
64,158
64,160
64,160
64,158
64,158
64,160
64,158
64,156
64,158
64,158
64,160
64,158
64,160
64,160
64,158
64,160
64,158
64,156
64,158
64,158
64,158
64,158
64,158
64,160
64,160
64,160
64,158
64,158
64,160
64,156
64,158
64,158
64,158
64,160
64,158
64,160
64,160
64,160
64,162
64,160
64,160
64,162
64,158
64,160
64,160
64,160
64,162
64,160
64,162
64,160
64,160
64,162
64,158
64,160
64,160
64,160
64,160
64,160
64,160
64,160
64,160
64,160
64,160
64,162
64,158
64,160
64,162
64,158
64,160
64,160
64,158
64,162
64,158
64,160
64,162
64,158
64,160
64,158
64,160
64,160
64,158
64,160
64,158
64,158
64,158
64,160
64,160
64,158
64,160
64,158
64,160
64,160
64,158
64,160
64,158
64,156
64,160
64,158
64,158
64,158
64,158
64,160
64,158
64,158
64,158
64,160
64,160
64,154
64,158
64,158
64,160
64,158
64,160
64,158
64,156
64,160
64,158
64,158
64,160
64,158
64,158
64,158
64,158
64,156
64,158
64,158
64,158
64,158
64,158
64,156
64,158
64,158
64,156
64,158
64,158
64,156
64,160
64,158
64,158
64,160
64,158
64,160
64,160
64,158
64,160
64,158
64,162
64,160
64,158
64,160
64,160
64,160
64,160
64,160
64,158
64,158
64,160
64,160
64,160
64,160
64,158
64,160
64,158
64,162
64,160
64,160
64,160
64,160
64,160
64,160
64,158
64,160
64,158
64,160
64,160
64,158
64,160
64,160
64,158
64,160
64,160
64,158
64,158
64,158
64,160
64,158
64,158
64,156
64,160
64,158
64,158
64,160
64,158
64,158
64,160
64,158
64,158
64,156
64,158
64,158
64,158
64,158
64,160
64,158
64,158
64,158
64,154
64,158
64,158
64,158
64,160
64,158
64,158
64,158
64,158
64,158
64,158
64,158
64,158
64,158
64,156
64,156
64,156
64,158
64,158
64,156
64,158
64,156
64,156
64,156
64,154
64,158
64,156
64,158
64,156
64,156
64,156
64,154
64,156
64,156
64,156
64,158
64,156
64,156
64,154
64,154
64,156
64,156
64,158
64,156
64,154
64,156
64,156
64,156
64,156
64,154
64,156
64,152
64,156
64,156
64,154
64,156
64,154
64,156
64,154
64,156
64,156
64,154
64,154
64,156
64,154
64,156
64,154
64,154
64,154
64,154
64,154
64,152
64,154
64,152
64,152
64,154
64,154
64,154
64,154
64,154
64,154
64,154
64,152
64,154
64,152
64,154
64,152
64,154
64,154
64,152
64,156
64,154
64,156
64,156
64,152
64,152
64,156
64,154
64,156
64,156
64,156
64,156
64,154
64,156
64,156
64,156
64,156
65,156
65,156
65,156
65,158
65,154
65,156
65,156
65,156
65,156
65,156
65,158
65,156
65,154
65,156
65,156
65,158
65,156
65,156
65,156
65,154
65,156
65,154
65,156
65,158
65,156
65,156
65,156
65,156
65,154
65,154
65,156
65,156
65,158
65,156
65,156
65,156
65,156
65,154
65,158
65,156
65,156
65,156
65,156
65,156
65,154
65,154
65,156
65,156
65,156
65,154
65,154
65,156
65,156
65,156
65,158
65,154
65,156
65,156
65,156
65,154
65,154
65,156
65,156
65,158
65,156
65,158
65,156
65,156
65,160
65,154
65,158
65,158
65,156
65,156
65,156
65,158
65,156
65,156
65,158
65,158
65,158
65,158
65,156
65,160
65,158
65,158
65,160
65,160
65,162
65,158
65,162
65,160
65,158
65,160
65,158
65,162
65,162
65,160
65,162
65,158
65,160
65,160
65,160
65,160
65,162
65,162
65,162
65,160
65,162
65,162
65,162
65,162
65,160
65,162
65,160
65,162
65,160
65,160
65,162
65,160
65,162
65,160
65,162
65,162
65,160
65,160
65,160
65,162
65,162
65,160
65,162
65,162
65,160
65,162
65,162
65,162
65,164
65,158
65,162
65,162
65,162
65,160
65,162
65,162
65,160
65,162
65,162
65,162
65,164
65,160
65,164
65,162
65,164
65,164
65,164
65,164
65,164
65,162
65,164
65,164
65,162
65,164
65,162
65,164
65,164
65,162
65,164
65,162
65,166
65,162
65,164
65,164
65,164
65,164
65,162
65,164
65,164
65,162
65,166
65,162
65,162
65,164
65,162
65,164
65,162
65,164
65,164
65,162
65,164
65,164
65,162
65,162
65,162
65,162
65,162
65,162
65,162
65,164
65,164
65,164
65,162
65,164
65,162
65,164
65,164
65,164
65,164
65,164
65,164
65,162
65,166
65,166
65,164
65,166
65,164
65,164
65,166
65,162
65,166
65,164
65,164
65,164
65,164
65,164
65,164
65,164
65,164
65,164
65,166
65,164
65,164
65,160
65,164
65,164
65,164
65,164
65,166
65,164
65,164
65,162
65,164
65,164
65,164
65,164
65,166
65,164
65,164
65,162
65,164
65,164
65,164
65,164
65,162
65,164
65,164
65,162
65,162
65,162
65,166
65,162
65,164
65,164
65,162
65,164
65,162
65,164
65,164
65,160
65,162
65,164
65,162
65,162
65,162
65,164
65,162
65,164
65,162
65,162
65,164
65,164
65,164
65,166
65,164
65,162
65,164
65,166
65,162
65,164
65,166
65,164
65,164
65,162
65,164
65,164
65,162
65,166
65,164
65,162
65,164
65,162
65,160
65,164
65,162
65,164
65,162
65,164
65,164
65,162
65,164
65,162
65,162
65,162
66,162
66,164
66,164
66,162
66,162
66,162
66,162
66,162
66,160
66,164
66,162
66,162
66,162
66,162
66,164
66,162
66,164
66,162
66,160
66,160
66,160
66,166
66,162
66,162
66,164
66,162
66,164
66,158
66,162
66,162
66,162
66,162
66,162
66,162
66,160
66,160
66,162
66,162
66,162
66,162
66,162
66,162
66,160
66,162
66,162
66,160
66,162
66,162
66,162
66,162
66,162
66,162
66,160
66,160
66,160
66,160
66,162
66,162
66,160
66,160
66,160
66,160
66,160
66,162
66,160
66,160
66,160
66,158
66,162
66,162
66,160
66,160
66,160
66,158
66,160
66,158
66,160
66,162
66,160
66,160
66,158
66,160
66,158
66,158
66,158
66,158
66,160
66,158
66,158
66,158
66,158
66,158
66,158
66,156
66,160
66,158
66,160
66,156
66,158
66,158
66,158
66,158
66,158
66,158
66,158
66,156
66,158
66,156
66,158
66,158
66,156
66,158
66,156
66,158
66,158
66,156
66,156
66,156
66,158
66,158
66,156
66,156
66,156
66,156
66,156
66,158
66,156
66,156
66,156
66,158
66,156
66,156
66,154
66,156
66,158
66,156
66,158
66,156
66,156
66,156
66,154
66,158
66,156
66,156
66,156
66,154
66,156
66,156
66,156
66,156
66,156
66,156
66,154
66,158
66,158
66,154
66,156
66,156
66,156
66,156
66,154
66,156
66,154
66,156
66,156
66,154
66,156
66,156
66,156
66,156
66,156
66,156
66,156
66,154
66,158
66,156
66,158
66,154
66,158
66,158
66,156
66,156
66,156
66,156
66,158
66,158
66,158
66,156
66,158
66,156
66,156
66,158
66,158
66,156
66,156
66,154
66,156
66,156
66,156
66,156
66,156
66,158
66,156
66,158
66,156
66,156
66,158
66,154
66,156
66,156
66,154
66,156
66,154
66,154
66,156
66,156
66,152
66,154
66,154
66,156
66,154
66,156
66,156
66,154
66,156
66,154
66,154
66,154
66,154
66,152
66,152
66,156
66,152
66,154
66,154
66,152
66,154
66,154
66,152
66,154
66,150
66,154
66,152
66,152
66,154
66,150
66,154
66,152
66,150
66,152
66,150
66,152
66,152
66,152
66,152
66,152
66,152
66,150
66,152
66,152
66,150
66,152
66,150
66,150
66,152
66,152
66,152
66,152
66,152
66,152
66,150
66,150
66,152
66,150
66,152
66,150
66,152
66,148
66,150
66,152
66,150
66,152
66,148
66,152
66,150
66,148
66,150
66,150
66,148
66,152
66,150
66,150
66,150
66,150
66,150
66,148
66,152
66,150
66,150
66,150
66,148
66,150
66,148
66,150
66,152
66,148
66,150
66,150
66,148
66,150
66,148
66,150
66,148
67,148
67,150
67,148
67,150
67,150
67,148
67,150
67,148
67,150
67,148
67,150
67,150
67,148
67,150
67,148
67,148
67,148
67,148
67,148
67,150
67,148
67,148
67,146
67,148
67,148
67,148
67,148
67,148
67,146
67,146
67,148
67,148
67,148
67,148
67,146
67,146
67,148
67,144
67,148
67,148
67,148
67,148
67,146
67,148
67,146
67,148
67,148
67,148
67,146
67,146
67,146
67,148
67,144
67,146
67,146
67,146
67,146
67,146
67,148
67,148
67,146
67,148
67,146
67,146
67,148
67,146
67,146
67,146
67,148
67,148
67,146
67,146
67,146
67,146
67,148
67,146
67,148
67,146
67,148
67,148
67,146
67,148
67,148
67,148
67,146
67,144
67,148
67,146
67,148
67,148
67,146
67,148
67,146
67,146
67,146
67,144
67,146
67,146
67,146
67,144
67,142
67,146
67,146
67,146
67,144
67,146
67,146
67,144
67,146
67,144
67,144
67,144
67,144
67,146
67,144
67,144
67,144
67,142
67,146
67,144
67,142
67,148
67,144
67,146
67,144
67,142
67,144
67,142
67,144
67,144
67,144
67,144
67,142
67,146
67,144
67,144
67,146
67,142
67,144
67,144
67,144
67,144
67,142
67,144
67,144
67,144
67,144
67,142
67,142
67,142
67,142
67,144
67,140
67,142
67,144
67,142
67,144
67,140
67,142
67,142
67,140
67,144
67,140
67,142
67,140
67,140
67,142
67,140
67,142
67,140
67,140
67,140
67,140
67,140
67,140
67,140
67,140
67,140
67,138
67,140
67,138
67,140
67,138
67,140
67,138
67,138
67,138
67,138
67,138
67,138
67,138
67,138
67,136
67,138
67,138
67,138
67,138
67,136
67,136
67,136
67,134
67,138
67,134
67,134
67,136
67,134
67,138
67,136
67,136
67,136
67,136
67,138
67,134
67,138
67,136
67,134
67,136
67,134
67,138
67,136
67,136
67,138
67,138
67,136
67,140
67,138
67,138
67,136
67,138
67,136
67,138
67,138
67,136
67,134
67,136
67,136
67,138
67,138
67,138
67,138
67,138
67,138
67,136
67,140
67,136
67,138
67,138
67,136
67,138
67,138
67,136
67,136
67,136
67,136
67,138
67,138
67,138
67,136
67,138
67,138
67,138
67,138
67,134
67,136
67,136
67,136
67,136
67,136
67,136
67,134
67,136
67,136
67,134
67,138
67,136
67,136
67,136
67,138
67,136
67,138
67,136
67,140
67,138
67,136
67,138
67,136
67,138
67,136
67,136
67,138
67,136
67,138
67,136
67,136
67,138
67,136
67,136
67,136
67,140
67,136
67,136
67,136
67,138
67,136
67,138
67,138
67,138
67,136
67,136
67,138
67,138
67,138
68,136
68,134
68,138
68,136
68,138
68,136
68,136
68,136
68,136
68,136
68,136
68,138
68,136
68,138
68,138
68,136
68,136
68,138
68,136
68,138
68,136
68,138
68,136
68,136
68,136
68,136
68,138
68,136
68,136
68,138
68,136
68,138
68,136
68,136
68,138
68,136
68,138
68,136
68,136
68,138
68,136
68,138
68,136
68,136
68,138
68,136
68,136
68,136
68,136
68,138
68,134
68,138
68,138
68,136
68,138
68,136
68,136
68,138
68,136
68,136
68,138
68,136
68,138
68,138
68,136
68,136
68,136
68,138
68,138
68,138
68,136
68,134
68,136
68,136
68,138
68,138
68,136
68,136
68,134
68,136
68,134
68,136
68,136
68,136
68,138
68,136
68,136
68,136
68,136
68,136
68,134
68,136
68,136
68,134
68,134
68,136
68,136
68,136
68,136
68,138
68,134
68,136
68,136
68,136
68,136
68,134
68,138
68,136
68,134
68,136
68,136
68,134
68,136
68,134
68,136
68,136
68,134
68,136
68,136
68,138
68,138
68,140
68,140
68,138
68,138
68,138
68,138
68,138
68,136
68,138
68,138
68,138
68,138
68,140
68,140
68,138
68,142
68,140
68,138
68,140
68,140
68,140
68,142
68,140
68,142
68,140
68,140
68,142
68,140
68,144
68,142
68,146
68,142
68,142
68,142
68,142
68,142
68,142
68,144
68,144
68,142
68,144
68,144
68,142
68,142
68,142
68,144
68,142
68,142
68,142
68,142
68,144
68,144
68,144
68,142
68,142
68,144
68,144
68,142
68,144
68,144
68,144
68,144
68,144
68,144
68,142
68,144
68,144
68,142
68,144
68,142
68,144
68,144
68,144
68,144
68,144
68,144
68,144
68,144
68,144
68,144
68,146
68,144
68,142
68,146
68,146
68,144
68,146
68,146
68,148
68,146
68,146
68,146
68,144
68,148
68,146
68,146
68,146
68,146
68,148
68,146
68,148
68,150
68,146
68,148
68,146
68,148
68,150
68,146
68,150
68,150
68,150
68,150
68,148
68,150
68,150
68,150
68,150
68,150
68,150
68,150
68,150
68,150
68,148
68,150
68,150
68,150
68,150
68,148
68,148
68,148
68,150
68,150
68,148
68,150
68,148
68,150
68,150
68,148
68,148
68,148
68,148
68,148
68,146
68,148
68,150
68,150
68,150
68,148
68,150
68,148
68,150
68,150
68,148
68,150
68,148
68,148
68,148
68,148
68,150
68,148
68,150
68,148
68,148
68,150
68,148
68,148
68,146
68,150
68,148
68,146
68,148
68,148
68,146
68,144
68,146
68,148
68,146
68,146
68,148
68,146
68,146
68,148
68,146
68,148
68,146
68,146
68,148
68,144
68,148
68,146
68,146
68,146
69,148
69,150
69,146
69,146
69,148
69,148
69,150
69,148
69,148
69,148
69,146
69,146
69,146
69,148
69,148
69,148
69,148
69,144
69,148
69,148
69,148
69,148
69,148
69,150
69,148
69,146
69,148
69,148
69,146
69,148
69,148
69,150
69,148
69,148
69,148
69,148
69,150
69,146
69,148
69,148
69,148
69,148
69,148
69,148
69,148
69,146
69,150
